Gene,0,5,10,15,20,30,40,50,60,HalfLife
YLR134W,1.0,0.876375885,,1.109773558,1.086896416,1.0,0.641045597,0.757407266,0.405020038,60.0
YOL086C,1.0,0.866928808,0.777838571,0.734731978,0.622639646,0.412289146,0.285214959,0.190962925,0.129145199,30.0
YLR076C,1.0,0.688021415,0.507477144,0.998959269,0.765163658,0.234964751,0.361409381,0.1401819,0.156250848,30.0
YDR417C,1.0,0.773567815,0.630995595,0.407261952,0.726655308,0.531740068,0.499452638,0.082215608,0.113092135,15.0
YDR134C,1.0,,1.102923585,0.75620575,,0.426379554,0.266129277,0.245205602,0.256440558,30.0
YNL209W,1.0,0.733336056,0.735901691,0.829219754,0.778728047,0.435883734,0.330593273,0.338135116,0.183751274,30.0
YEL009C,1.0,0.749259994,,0.550683766,0.477978659,0.153584835,0.191231549,0.116214673,0.095712729,20.0
YPL142C,1.0,0.879926927,0.722197828,0.90474301,0.834630556,0.443808188,0.241403012,0.160232469,0.142113176,30.0
YMR303C,1.0,0.805673425,0.964136815,0.667088545,0.816401316,0.408987601,0.464456522,0.333864029,0.156829045,30.0
YLR110C,1.0,0.883516064,0.820294954,0.554189971,0.637173618,0.551120397,0.363044017,0.28702891,0.138158573,40.0
YML028W,1.0,0.900233321,0.561192245,0.682243107,,0.57627567,0.49941804,0.22572743,0.173893305,40.0
YPL187W,1.0,0.816584934,0.534939823,0.19734654,0.269933316,0.224164518,0.080461808,0.047021454,0.089965254,15.0
YLR058C,1.0,0.43081187,0.773843446,0.49665361,0.6744628,0.322731931,0.80884593,0.219121084,0.434258228,5.0
YDL055C,1.0,0.451829157,0.486863685,0.217916595,0.262326648,0.150773134,0.062415484,0.151415012,0.067962331,5.0
YLR198C,1.0,0.469886374,0.335445401,0.202706495,0.171208422,0.139614187,0.097299337,,0.058488504,5.0
YJL188C,1.0,,0.75678288,,0.648821176,,0.229312466,0.110981178,0.232887628,40.0
YMR307W,1.0,0.76370128,0.38140525,0.420810713,0.248554522,0.193456442,0.074571184,0.114533361,0.101416393,10.0
YLR355C,1.0,0.546542363,0.3128933,0.100083081,0.082743502,0.053945492,0.041808402,,0.03558842,10.0
YBR196C,1.0,0.868072075,0.685697894,0.529426121,0.781846214,0.470338481,0.556779649,0.456696808,0.228370784,30.0
YLL039C,1.0,0.771239451,1.057659014,,,,0.793237987,0.322343725,0.201345761,50.0
YER043C,1.0,0.706197929,0.459325898,0.701739446,0.630938891,0.37081023,0.509745819,0.208560968,0.176245721,10.0
YGR279C,1.0,0.608798883,0.732242022,0.860694424,0.896250828,0.476442707,0.386316587,,0.194290138,30.0
YLR150W,1.0,0.580989055,0.611239292,0.64350674,0.870613769,0.506597418,0.304271401,0.62455558,0.236339154,40.0
YDR226W,1.0,0.875564101,0.529500899,0.829490269,0.658582314,0.255011304,0.258723718,0.207944956,0.23565884,30.0
YGR234W,1.0,0.558737916,0.374806083,0.445056307,0.313484787,0.117430594,0.07953007,0.046743579,0.05671602,10.0
YML123C,1.0,1.128174477,0.67406154,,0.800580898,0.345626254,0.327026141,,,30.0
YPR044C,1.0,0.852289215,0.505823255,0.589535752,,0.352037011,0.462035072,0.233085936,0.208371515,30.0
YIL053W,1.0,,0.689467408,0.647381703,0.3173775,0.112264693,0.110699077,0.079008676,0.088203317,20.0
YOR309C,1.0,0.477191382,0.230954573,0.146560076,0.10411286,0.069630648,0.097004145,0.062352072,0.056988575,5.0
YGR160W,1.0,0.637487392,0.326671043,0.245871408,,0.295837826,0.096587068,0.142262192,0.144329535,10.0
YDR033W,1.0,0.805295083,0.659220116,0.997858576,0.66402013,,,0.267016331,0.153261581,50.0
YKR042W,1.0,0.806364333,0.75185222,0.665644615,0.724915203,,0.41408817,,0.289317051,40.0
YMR083W,1.0,0.899841133,0.740150554,0.666594927,0.656755952,0.416932773,0.289791676,0.255431384,0.098263127,30.0
YBR011C,1.0,0.67050632,0.845063053,0.494161299,0.875865735,0.420319044,0.711863997,0.383975325,0.253231836,15.0
YGR282C,1.0,0.780557887,0.509557352,0.491216466,0.539097119,0.249801363,0.254863867,0.135290206,0.139949453,15.0
YJL159W,1.0,0.826852651,0.387053897,0.39581184,0.358230557,0.276360736,0.41930194,0.129087668,0.167307547,10.0
YER177W,1.0,0.70189048,0.56069122,0.567879869,0.485190765,0.211796718,0.193801117,0.153225912,0.080735276,20.0
YJL158C,1.0,0.646120579,0.637045914,0.568804664,0.518669162,0.290243289,0.220017529,0.18024156,0.118979644,30.0
YLR056W,1.0,0.347546436,0.521113872,0.22827703,0.316511233,0.184615552,0.228784041,0.115869074,0.130442019,5.0
YIL051C,1.0,0.854964728,0.497373791,0.561824123,0.592593004,0.302895725,0.287430095,0.112452496,0.144161555,10.0
YBR078W,1.0,0.992868255,0.692555595,0.739225193,0.811990558,0.585713106,0.392700448,0.124129575,0.163151914,40.0
YDL137W,1.0,0.891325931,0.766746996,0.873419648,0.681054741,0.642505592,0.20390962,0.084880173,0.126597532,40.0
YDR050C,1.0,,0.658572689,0.582288779,,0.592916467,0.213868614,,,40.0
YDR077W,1.0,0.901013533,1.010288402,1.091029842,,0.56262609,0.7747994,0.477672617,0.632589984,50.0
YGR285C,1.0,0.792218627,0.739660929,0.87499645,0.88422587,0.28811353,0.352055458,0.137271194,0.28121476,30.0
YBL077W,1.0,,1.040937644,1.07441895,,0.536911176,0.406571688,0.606897027,0.322780728,40.0
YER072W,1.0,0.450853833,0.591210994,0.434724419,0.617328885,,0.110812724,,0.07774706,5.0
YLR354C,1.0,0.952332167,0.683359877,,0.85287377,0.579263874,0.352351192,0.539661207,0.249200495,40.0
YPR035W,1.0,0.471052871,0.353668171,0.175961436,0.138340168,0.082826194,0.107669487,0.085039087,0.081265723,5.0
YDR023W,1.0,0.920930422,0.920930422,0.805946906,0.747555555,0.606866324,0.166624186,0.21599574,0.145258037,40.0
YEL026W,1.0,,0.926139591,0.842662429,0.39522764,0.318440934,0.106460907,0.085452402,0.117269849,20.0
YEL033W,1.0,,1.104160477,0.810218864,0.641641544,0.606851019,0.390140533,,0.235550473,40.0
YPL106C,1.0,0.571611724,0.715861419,0.680082978,0.770604475,0.694079975,0.34143327,0.619374192,0.443333337,40.0
YHR007C,1.0,1.117025476,0.688255042,0.742076617,0.451236686,0.391635932,0.341971217,0.188921183,0.11282476,20.0
YOR331C,1.0,0.821520273,0.687226539,0.647141109,,,0.417297119,0.088482663,0.188516126,40.0
YGL089C,1.0,0.749295608,0.917289998,0.774920273,0.561528298,0.233710577,0.150209285,0.074625158,0.09138292,30.0
YGL245W,1.0,0.678291809,0.844198241,0.648929205,0.746746979,0.544266591,0.557850548,0.260494507,0.206904289,50.0
YNL119W,1.0,0.568908131,0.447272668,0.450775755,0.391630901,0.287180145,0.244911824,0.210476615,0.130938903,10.0
YIL078W,1.0,0.714713693,0.898348519,0.769207714,0.632257404,0.42030559,0.390578338,0.240595713,0.191593857,30.0
YLR359W,1.0,0.609896604,0.345061179,0.547839686,0.158668425,0.091783556,0.111130435,0.025193411,0.064371663,10.0
YGL055W,1.0,0.815265638,0.510932246,0.722990645,0.521893671,,0.510184377,0.084573497,0.115232665,50.0
YDR037W,1.0,0.766925644,,0.712551561,0.724125922,,0.60132654,0.257584518,0.134566372,50.0
YJR139C,1.0,0.799156285,0.798018041,0.682948178,0.719047112,0.50880928,0.426451838,,0.196452836,40.0
YDR002W,1.0,1.04042444,0.656783366,0.577503321,0.754122895,0.34459462,0.376073273,0.215991183,0.137125617,30.0
YGR086C,1.0,0.869702686,0.587686957,0.583101359,0.47129122,,0.206944308,,0.066895708,20.0
YBR106W,1.0,0.670051972,0.433786801,0.52030524,0.532904637,0.187231422,0.131771278,0.116921243,0.125149535,10.0
YFL045C,1.0,0.680202881,0.514479343,0.647552851,0.33508662,0.182170123,0.138769692,0.024747546,0.209232822,20.0
YCL043C,1.0,0.842294231,0.58288144,0.640932197,0.456353162,0.528474844,0.236357329,,0.125580989,20.0
YLR286C,1.0,0.728983986,0.616383036,0.601922441,,0.275248826,0.240805808,0.13701986,0.088806494,30.0
YNL190W,1.0,0.7462045,0.551416899,0.345467166,0.388501873,0.201398147,0.193312719,0.111808585,0.136674775,15.0
YGR184C,1.0,1.0987575,,0.818842484,0.488708445,0.356996717,,,0.209415065,20.0
YGL105W,1.0,0.655721224,0.715333499,0.700929451,0.599331111,0.324780176,0.282245438,0.202145818,0.230629506,30.0
YNL055C,1.0,,0.729293172,0.975922108,0.771956993,0.402831298,0.283036518,0.189610626,0.16135733,30.0
YGR228W,1.0,0.950474795,0.533363597,0.528298314,0.313172991,0.35118179,0.21329418,0.060170948,,20.0
YPR074C,1.0,0.965248836,0.633783502,0.491904763,0.712820921,0.663931163,0.320587653,0.336074528,0.140284394,15.0
YNL135C,1.0,0.612415046,0.928658054,0.746154478,1.049336918,0.471275202,0.605157887,0.142402988,0.234925101,30.0
YNL112W,1.0,0.59111056,0.464888016,0.383141297,0.18966564,0.110192887,,,0.096314026,10.0
YBR162C,1.0,0.692044503,0.719078996,0.671229153,0.691062528,0.447635462,0.288555887,0.275306295,0.145372199,30.0
YBR121C,1.0,0.667466538,0.629786187,0.73436199,0.645150278,0.391002063,0.306531452,0.158615722,0.140766035,30.0
YMR120C,1.0,0.856486887,0.791855077,,0.573807112,0.50216704,0.283321986,,0.205348495,40.0
YMR217W,1.0,0.545354621,0.498910638,0.716608397,0.401815029,,0.193444987,0.09054832,0.093820084,10.0
YBR136W,1.0,0.568372875,1.208147501,,,0.744776565,0.350951186,0.467898049,0.261518089,40.0
YHR068W,1.0,0.623998206,0.515677105,0.56531322,0.406584185,0.214357707,0.146487829,,0.086858871,20.0
YBR286W,1.0,0.720252239,0.746191848,0.795209975,0.666253058,0.448600138,0.355028355,0.214244978,0.156264593,30.0
YFL031W,1.0,0.764454467,0.542886483,0.547300981,0.35088474,,0.133826065,0.030550526,0.221201842,20.0
YKL164C,1.0,0.666884115,0.475033575,0.356669363,0.348979481,0.208758031,0.156121974,,0.141864117,10.0
YBL030C,1.0,0.734055337,0.675902993,,0.364014553,0.261476136,0.223865082,0.176295467,,20.0
YPR149W,1.0,0.628163982,0.796437238,1.0,0.934375199,0.553399902,0.644722224,,0.332579101,60.0
YML106W,1.0,0.327863226,0.227974313,0.293261872,0.241720757,0.09182426,0.012313787,,,5.0
YHR064C,1.0,0.637548737,0.522807185,0.678937284,0.660952976,0.435397021,0.562450466,0.149726845,0.266531165,30.0
YMR075C-A,1.0,,,1.145037312,,1.171362315,0.881990948,0.764679792,0.236125017,60.0
YBR145W,1.0,0.877571702,0.958631494,0.749839176,,0.846895954,0.492821216,0.192957654,0.161681924,40.0
YBR082C,1.0,0.83505313,,0.647447477,0.751162731,0.357876243,0.267714746,0.104997072,0.187849053,30.0
YGR209C,1.0,,0.689243144,,0.835563216,0.51548863,0.347422077,,0.211129663,40.0
YJR143C,1.0,0.944107148,0.681515833,0.65063283,0.564759041,0.27010451,0.118315346,0.281231451,0.069821955,30.0
YDR510W,1.0,0.994178532,0.370090531,0.475824228,,0.278317224,0.167653712,0.158822418,0.182165845,10.0
YHR019C,1.0,0.709657899,0.589737278,0.61650485,0.718187576,0.303928625,0.359968621,0.216188067,0.150397248,30.0
YMR202W,1.0,0.652795371,0.598985484,0.565182321,0.457369437,0.217205021,0.258452071,0.141280922,0.142713594,20.0
YGR175C,1.0,0.6892974,0.433576033,0.367040258,,0.308864722,0.129814144,0.219449485,0.110527981,10.0
YPR028W,1.0,0.903214938,0.749052235,0.742193805,,0.47173155,0.62562805,,0.163824421,30.0
YER062C,1.0,0.747569614,0.567716918,0.491177181,0.354408403,0.218877966,0.228693685,0.188125491,,15.0
YGL225W,1.0,1.074378711,,1.020046644,0.76743061,,0.453972006,0.300158924,,40.0
YER036C,1.0,0.599424734,0.371792208,0.408199489,0.223292887,0.124410756,0.078713401,,0.068594364,10.0
YER055C,1.0,0.535918314,0.377781576,0.298592328,0.267669821,0.127858712,0.049547635,,0.084882099,10.0
YDR345C,1.0,1.065905295,0.772480776,0.706457267,0.628378749,,0.194357522,,0.074517919,40.0
YML126C,1.0,0.856565219,0.565795857,0.56969005,0.44949421,0.149696239,0.151474849,,0.070246263,20.0
YMR072W,1.0,0.666089838,0.555825498,0.500099559,,0.718864677,0.633170271,0.289060657,0.300603945,50.0
YGR124W,1.0,0.65874993,0.570776232,0.594788317,0.44468205,0.25586333,0.184774186,0.127267979,0.094573451,20.0
YAL035W,1.0,,0.734041124,0.609407758,0.613797566,0.723636402,0.300476843,0.70325472,0.453282663,40.0
YML058W,1.0,0.536425168,0.47702508,0.59985561,0.451046637,,0.497168952,,0.148831617,10.0
YPL238C,1.0,0.404186434,0.238917905,0.218695773,0.134346851,0.080908243,0.081949326,,0.042374929,5.0
YHR162W,1.0,0.628892478,0.382573987,0.578082996,0.45769843,0.523872581,0.197546374,0.163660736,0.091754998,10.0
YKL172W,1.0,0.833669775,,0.684998144,0.623096252,0.461925297,0.248284168,0.43576826,0.241232408,30.0
YBR217W,1.0,,,,,0.269071388,0.20061494,0.505095194,0.29498248,30.0
YJR004C,1.0,0.516130058,0.593411969,,0.50787246,,0.299639007,0.224533179,0.128936252,40.0
YOR198C,1.0,0.697689602,0.832185103,0.774607014,0.653389187,0.180350272,0.20517397,0.313058228,0.126322143,30.0
YOR277C,1.0,0.759924869,0.51001646,,0.391581202,0.193138674,0.151567769,0.131899629,0.14594395,20.0
YBR034C,1.0,,0.279579225,0.463891701,0.400805348,0.359975388,0.276623675,0.529348659,,10.0
YKL117W,1.0,0.705262355,0.944308613,0.86660663,0.807069473,0.5812688,0.463524396,0.278752249,0.204067371,40.0
YDR502C,1.0,0.601968538,0.444885253,0.202023634,0.199453011,0.242460618,0.264805519,,0.159715398,10.0
YLR180W,1.0,0.451540671,0.268417455,0.205941667,0.128186564,0.147240231,,0.126746109,0.085236921,5.0
YOR232W,1.0,0.65640024,0.281191315,0.379350586,0.339843736,0.205696627,0.183705255,,0.110351957,10.0
YML074C,1.0,0.598673672,0.716402853,0.786225987,0.666735681,0.490561357,0.32144531,0.174468453,0.180847616,30.0
YLL018C,1.0,0.661362292,0.800740006,0.902862804,0.767475073,0.40683852,0.442864876,0.318089227,0.27085722,30.0
YJR070C,1.0,0.52120915,0.260615767,0.291044704,0.234744385,0.125357309,0.099446319,0.083485312,0.082691306,10.0
YLR294C,1.0,1.165933125,0.552492592,0.653728836,,0.390530857,0.360937635,0.19558215,0.144231382,30.0
YOR247W,1.0,0.828431003,0.792859253,0.818524857,0.696355066,0.236827417,0.250197757,0.153676449,0.116957522,30.0
YNL064C,1.0,0.874111616,0.758988772,0.803699792,0.493449084,0.318059992,0.245543257,0.212418493,0.146529041,20.0
YDR174W,1.0,0.916391094,0.526068094,0.766194354,,,0.387947229,0.337003884,0.132040409,40.0
YLR244C,1.0,0.554233131,0.724995028,0.590318725,,0.675655357,0.447532535,0.296888165,0.192614882,40.0
YOR230W,1.0,0.893414544,,0.826033941,0.77183591,,0.421944026,0.30781679,0.181087396,40.0
YLR304C,1.0,0.871487679,,,0.694329662,0.516623618,0.41997027,0.334586102,0.197334277,40.0
YPR145W,1.0,0.450293189,0.366702627,0.179328209,0.129737012,0.065878143,,0.026207498,0.027256089,5.0
YGR185C,1.0,0.712434323,0.617808537,0.77663917,0.735486877,0.476319995,0.471573693,,0.219590353,30.0
YJR071W,1.0,0.614612684,0.456095831,0.395605168,,,0.126136577,0.156885199,0.110625846,10.0
YKL009W,1.0,0.708797067,0.522858368,0.300249669,,0.189300424,,,0.205008083,15.0
YML125C,1.0,0.546628866,0.404120636,0.20566886,0.187838595,0.073120456,0.031660486,,0.013514854,10.0
YIL118W,1.0,0.710348987,0.456853181,0.415779716,,,0.314959789,0.36741512,0.074978612,10.0
YDR341C,1.0,0.907795382,0.72934087,0.8020619,0.786860824,0.735581361,0.328824104,0.143344413,0.11874232,40.0
YML078W,1.0,0.805872789,0.775746072,0.947516599,0.762463625,,0.46521453,,0.393796672,40.0
YGR103W,1.0,0.479755519,0.351208232,0.119066192,0.218561504,0.165536319,0.050333852,0.017810163,0.022219224,5.0
YNL255C,1.0,0.380370927,0.384177283,0.17582663,0.214687584,0.146482055,0.126229094,0.245247938,0.03709302,5.0
YGR106C,1.0,0.826533096,0.650492962,,,,0.420927152,0.434845547,0.500440232,40.0
YIL043C,1.0,0.609731607,0.531465228,0.449333164,0.548587783,0.301223789,0.326546605,0.124262954,0.154859773,15.0
YJL167W,1.0,0.590111111,0.960108302,0.604250096,0.610346851,0.331953465,0.374716416,0.187427988,0.151857681,30.0
YJR105W,1.0,0.795615087,0.632902701,0.79002748,,0.716746132,0.363547677,0.291947298,0.166571625,40.0
YGL148W,1.0,0.711016224,0.524753025,0.536530642,0.452600512,0.149518852,0.142715497,0.083618931,0.045051613,20.0
YOR153W,1.0,,0.679694403,0.857310464,0.628920835,0.643245527,0.439974952,0.335295283,0.2535079,40.0
YGL234W,1.0,0.768795991,0.989327301,0.702855333,0.840654964,0.36626318,0.474513221,0.537837267,0.195702545,30.0
YLR301W,1.0,0.954620533,0.664411096,0.778968505,0.704968962,,0.448832917,0.136240044,0.144390553,40.0
YPL093W,1.0,0.662368726,0.278987055,0.542392014,0.505649512,0.538195412,0.193855464,0.346946897,0.161895608,10.0
YDL050C,1.0,0.573153929,0.540764114,0.80389886,0.573565276,0.349167373,0.146538006,0.077353395,0.089235874,30.0
YNL002C,1.0,0.86315847,0.185459479,0.53025971,0.09684065,0.272171661,0.145498809,,0.085894272,10.0
YLR372W,1.0,0.574948438,0.364207577,0.336523227,0.212891298,0.102474632,,0.031586169,0.016435913,10.0
YLR027C,1.0,0.974594427,0.599802357,0.453715709,0.317020919,0.29058025,0.174209017,0.163647785,0.100077572,15.0
YOR248W,1.0,0.45780637,0.567780293,0.474800684,0.587478725,0.265369929,0.190949848,0.088232897,0.101963011,5.0
YOR168W,1.0,0.708781223,0.470628266,0.538161998,,0.265118812,0.234434035,0.108602938,0.171523876,10.0
YGR115C,1.0,0.75567145,0.459955909,0.876442743,0.719205885,0.223873071,0.234629964,0.223120581,0.102038751,10.0
YDR433W,1.0,0.588128995,0.62946952,0.71296541,0.594546613,0.383154346,0.319503968,0.3806104,0.33168504,30.0
YPL061W,1.0,0.982301985,0.664429508,0.898040894,0.803265899,0.399664411,0.416476181,0.292983812,0.163949179,30.0
YCR028C-A,1.0,1.091723579,,,0.906632831,0.935658489,0.430586212,,0.180981638,40.0
YOL077C,1.0,0.651350247,0.333440802,0.162226233,0.153805798,0.154430311,0.070989611,0.052984212,0.064614891,10.0
YFL038C,1.0,0.541861624,0.41160359,0.479619766,0.5512545,0.235821598,0.217998803,0.088449417,0.136490103,10.0
YLR421C,1.0,0.950594987,0.576424934,0.747802266,0.70655523,0.794212756,0.350280514,0.553111556,0.381167181,40.0
YBR187W,1.0,,0.478114027,0.482791736,0.532623806,0.419323866,0.166278624,,0.056539837,10.0
YLR217W,1.0,1.061970115,0.815708902,,,1.158083319,0.892839437,0.497299384,0.391017608,50.0
YKR047W,1.0,,0.863466884,0.534205038,,,0.643957869,0.393878382,0.26380741,50.0
YHR128W,1.0,0.851573949,0.523015692,0.425022478,0.447328653,,0.214633931,,0.112171531,15.0
YDR071C,1.0,0.627198215,0.442874081,0.714361001,0.19501311,0.1584103,0.252742786,,0.173121501,10.0
YDR483W,1.0,0.917760499,0.718013245,0.730296079,0.600234598,0.286063838,0.24377326,0.181033486,0.175300008,30.0
YHL035C,1.0,0.807906959,0.523001559,0.717948263,0.884974473,0.338694607,0.308243372,0.478721954,0.149455987,30.0
YBR041W,1.0,0.55763371,,0.703293774,,,0.65709521,0.227198318,0.041481257,50.0
YLR068W,1.0,,,,,0.75791857,0.403313193,0.795885468,0.445881833,40.0
YJR077C,1.0,0.72224687,0.353564279,0.33516971,0.662121723,0.418908292,0.231538862,0.183329056,0.074999396,10.0
YGL012W,1.0,0.763974931,0.483081542,0.376377581,0.290248656,0.150476481,0.082429035,0.098165475,0.054692004,10.0
YDL182W,1.0,0.429397776,0.273581829,0.146624313,0.083570522,0.048817899,0.039686365,,0.016577133,5.0
YLR390W-A,1.0,0.893632676,0.61345151,0.769829998,0.951532061,0.41773644,0.412058168,,0.241792754,30.0
YDL062W,1.0,,0.83972315,,0.442893812,0.939514319,0.253748442,0.637751913,0.262354494,20.0
YGR264C,1.0,0.836991568,0.597440639,0.633996849,0.54708865,0.612274859,0.338585591,0.237122735,0.207469922,40.0
YGL202W,1.0,0.800805167,0.77760483,0.722148501,0.843177423,0.485325055,0.549023115,0.383649877,0.343333811,30.0
YNL110C,1.0,0.609692322,0.547591307,0.327677525,0.109142057,0.407619973,0.311195477,,0.1171792,15.0
YBL100C,1.0,0.835606455,0.590220732,0.496107012,,0.576333329,0.407654512,0.071086024,0.245469092,15.0
YLR009W,1.0,0.464584192,0.427628984,0.518848512,0.27547145,,0.069879009,,0.169843838,5.0
YKL178C,1.0,0.346821922,0.263285415,0.06940453,0.047333991,0.006134741,0.031064827,0.016557667,,5.0
YNL149C,1.0,0.712712981,0.431349107,,,0.352423588,0.213555562,0.254370186,0.135254945,10.0
YKL192C,1.0,0.955405078,0.822005797,0.542361886,0.765597958,0.29886592,,0.383740293,0.221089773,30.0
YDR168W,1.0,0.92514592,0.813121397,1.132913045,0.597078468,0.660409175,0.471551448,1.042744707,0.391279527,40.0
YDL131W,1.0,0.541494635,0.337180823,0.164649117,0.074620835,0.109578964,0.05087065,0.017645274,0.034601725,10.0
YGL029W,1.0,0.605035674,0.392677707,0.965639166,0.604097752,0.750053565,0.646123529,,0.125277208,10.0
YNL174W,1.0,,0.598197588,0.397247138,0.506202703,,0.251695756,0.214686301,0.436955674,15.0
YJL012C,1.0,0.512207615,0.606839866,0.546122655,,,0.312554601,,0.179734635,40.0
YNL175C,1.0,0.902014488,,0.386983996,0.986900579,0.403412889,0.204265552,0.109395564,0.031705483,15.0
YBL076C,1.0,0.655838913,0.582962007,0.585517755,0.539519758,0.665899287,0.197623476,,0.147046442,40.0
YGR182C,1.0,0.674564348,,0.713734812,0.661971125,,,0.360646764,0.576941695,50.0
YNL143C,1.0,0.974966749,0.979854249,1.005367992,1.11562147,0.578462295,0.383325382,,0.354052657,40.0
YKL163W,1.0,0.555473347,0.622955401,0.500450351,0.715680481,0.790907962,0.333411956,0.224190603,0.313296581,40.0
YER011W,1.0,0.671684128,0.74427859,0.814502009,,,0.426277892,0.349701558,0.283534886,40.0
YOR336W,1.0,0.737853842,,0.688733721,,0.204840701,0.391691245,0.301886597,0.035284501,30.0
YEL040W,1.0,0.655622828,0.336294773,0.579385975,0.169483473,0.221857066,0.087131886,0.144235083,0.073366436,10.0
YPL160W,1.0,0.933951954,0.581982766,0.659317961,0.768330227,0.540570889,0.445419859,0.281479339,0.211278232,40.0
YKL030W,1.0,0.602741198,0.518175413,0.44177261,0.218460722,0.290087616,0.163803026,0.141623239,,15.0
YLR413W,1.0,0.596954643,0.295948736,0.239606907,0.164925911,0.069323736,0.047006946,0.010390485,0.067925781,10.0
YKL181W,1.0,0.582241773,0.711123767,0.711123767,0.307906248,0.171800161,,0.358921437,0.215098151,20.0
YOR185C,1.0,,0.734200022,0.660956301,0.641786941,0.67707668,0.478303261,0.545764226,0.272443702,40.0
YLR379W,1.0,0.857479976,0.578463226,0.506839729,0.587701605,0.247606349,0.127549601,,0.124456378,30.0
YBL088C,1.0,0.627625192,0.88925615,,0.728237475,0.717012003,0.603277841,0.39101372,,50.0
YOR204W,1.0,0.762979732,0.26802428,0.230381036,0.29083749,0.141892074,0.196894455,0.377053769,0.141303242,10.0
YNR069C,1.0,0.837393617,0.79954524,0.944375946,,,1.0,,0.059133678,60.0
YCR028C,1.0,0.606534449,0.849360147,1.031263666,0.647506087,0.816611369,0.685268139,0.109281422,0.349078962,50.0
YPL154C,1.0,,1.036048352,0.922257274,,1.208655555,0.672552835,0.393719838,0.591748762,50.0
YPL051W,1.0,0.673789512,0.657748186,,0.194931736,,0.084072237,,0.265698754,20.0
YDL015C,1.0,0.571306867,0.612323088,0.765784629,0.633833143,,0.307658098,,0.272181771,40.0
YLR041W,1.0,0.608767107,0.496221522,0.438914074,0.366983372,,0.313164585,,0.265320271,10.0
YGR094W,1.0,,0.971346364,0.486585178,0.807157372,,0.3868722,,0.211180596,15.0
YPR062W,1.0,,0.814637084,,,,0.329703488,0.317861823,0.252933751,40.0
YDR353W,1.0,0.597322344,0.591721175,0.49870596,0.525995227,,0.264819941,0.232193263,0.130105773,15.0
YER006W,1.0,0.36357141,0.286069193,0.273443856,0.264513343,0.170796692,0.157760953,,0.101052848,5.0
YGL204C,1.0,1.151156607,0.686247488,,0.756336194,0.515326521,0.229051132,0.528653214,0.196935353,40.0
YHL011C,1.0,0.779650883,0.200018998,0.710450355,0.721755448,0.092138872,0.280194159,0.10676999,0.066426405,10.0
YKL054C,1.0,0.675212596,0.946456704,0.775232907,0.625695781,0.38005255,0.390150817,0.44335801,0.266582747,30.0
YDR276C,1.0,0.6402325,0.44705947,0.654854019,0.300779636,0.407239774,0.095768002,,0.073679661,10.0
YNL066W,1.0,0.519598667,0.568675753,0.414044872,0.344387856,0.389559828,0.124372169,0.11318427,0.177909365,15.0
YPL125W,1.0,0.547507124,,,,,0.299817813,,0.063124087,40.0
YML056C,1.0,1.198911158,,0.638682276,,0.504304288,0.273355289,0.119824096,0.054587926,40.0
YEL001C,1.0,1.020629736,0.504065136,0.566351296,0.69789955,0.207420709,0.254706744,0.260730458,0.273812533,30.0
YBR035C,1.0,0.79932067,0.716639922,0.90976496,0.714100612,,0.603296069,,0.209523669,60.0
YOL041C,1.0,0.697259863,,0.445608481,0.397422211,0.284074552,0.382441749,,0.351529447,15.0
YDL016C,1.0,0.611678341,0.765897536,,,0.607169744,0.258237264,0.629563531,0.205272775,40.0
YDR366C,1.0,1.181551497,1.0,,1.202355016,1.087348187,0.503195776,0.512664198,0.460737163,60.0
YER183C,1.0,,0.78004727,1.034550055,0.646634008,0.973862977,0.656923816,0.798339019,0.369598817,60.0
YLR216C,1.0,0.949847346,,,,0.75869514,1.036574751,0.47890554,0.578375028,50.0
YMR190C,1.0,1.196167238,0.971661736,0.742628267,0.433850506,0.240657929,0.31351575,,0.187629132,20.0
YGR105W,1.0,,0.456379929,0.706805193,,0.574646423,0.330411506,0.602633717,0.306655869,10.0
YKL082C,1.0,0.448405296,0.430640234,0.326711192,0.245300422,,0.208375832,,0.189671802,5.0
YOR206W,1.0,0.871050039,0.175552268,0.192645638,0.160682743,0.248929199,0.118052713,,0.174275001,10.0
YOR184W,1.0,1.013892919,0.577317439,0.380891781,0.780542332,0.673791164,0.187818779,0.29796658,0.284334649,15.0
YDL070W,1.0,0.578476428,0.40633886,0.341182868,0.195235275,,0.099728284,0.257637743,,10.0
YDR346C,1.0,0.710742261,0.400478328,0.275258099,0.402173093,0.153902858,0.129181676,,0.078074247,10.0
YJR014W,1.0,0.913395761,0.983044348,0.756557758,0.71785958,0.424282759,0.300873111,0.085497563,,30.0
YPL225W,1.0,0.703838576,0.636959375,0.64252436,0.779670884,0.372386382,0.310353316,,0.221241173,30.0
YNL266W,1.0,,0.685852735,,0.42106439,,0.163494374,0.313361687,0.2371922,20.0
YNR068C,1.0,1.019603911,,0.507182899,,1.110013542,0.457004246,0.865707492,0.171777614,40.0
YOL097C,1.0,0.742243119,0.658060674,0.523891909,,0.361194599,0.18587774,,0.134674967,30.0
YMR079W,1.0,1.190581647,0.471571651,0.807847488,0.522922662,0.47675681,0.268520022,0.309625335,0.337267133,10.0
YBR054W,1.0,0.972501463,,,,0.631806658,0.593735469,0.571010618,0.285626781,60.0
YAR015W,1.0,,0.663968705,,,0.630411573,0.340433405,,0.335133147,40.0
